# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.59910852016633,5.401523338536144,1.864169448043325,25.60030028950607,2.2153348649561413,3.0,-0.600045951392876,29.5781233597367,-76.27185257658373,-53.857850538839884
 3.6048244720261007,5.413028645815255,1.8695746894665812,25.164334051922808,2.2324827205354527,3.0,-0.5888488296354282,29.27027447878598,-75.4241862641644,-54.127464013001656
 3.610524671804099,5.424631027384823,1.874919631020948,24.734401122124122,2.2495833198694473,3.0,-0.5778147311098139,28.961737120435462,-74.57419936461379,-54.384337083164596
 3.616209711481092,5.436330158188725,1.8802045585991598,24.310443839856312,2.2666384389004257,2.999999999999922,-0.566945424929858,28.65256000631071,-73.72273862110846,-54.628529351634214
 3.621880156044127,5.448125713170839,1.8854297580939507,23.89240313747019,2.2836497725895315,3.000000000000078,-0.5562423304536356,28.342791959062133,-72.87060257206461,-54.86010252361076
 3.627536544751626,5.460017367275042,1.8905955153980554,23.480218683972904,2.30061893871203,3.000000000000157,-0.5457065380091722,28.032481894655334,-72.01854308224614,-55.079120186442566
 3.6331793923308275,5.47200479544521,1.8957021164042074,23.07382902248364,2.317547481449634,3.0,-0.5353388291950659,27.721678814646722,-71.16726689782504,-55.28564760285728
 3.638809190111926,5.484087672625224,1.9007498470051416,22.67317170121542,2.334436874792929,2.999999999999921,-0.5251396963470597,27.41043179844557,-70.31743722143278,-55.479751517932854
 3.6444264071029036,5.496265673758957,1.9057389930935922,22.27818339809319,2.3512885257658613,2.999999999999921,-0.5151093615367447,27.09878999556382,-69.46967530739985,-55.661499979138206
 3.650031491008762,5.50853847379029,1.9106698405622928,21.888800039082476,2.3681037774834364,3.0,-0.5052477949327637,26.786802617854818,-68.62456204384738,-55.830962169240884
 3.655624869198556,5.520905747663099,1.9155426753039781,21.504956910462262,2.3848839120528176,2.9999999999999205,-0.49555473238824377,26.47451893174218,-67.78263955256033,-55.98820825139624
 3.6612069496233985,5.533367170321263,1.9203577832113825,21.126588765071745,2.4016301533273454,2.9999999999999205,-0.48602969235362137,26.16198825044004,-66.94441276053219,-56.13330922602081
 3.666778121688364,5.545922416708659,1.9251154501772394,20.75362992279474,2.4183436695222427,3.0000000000000795,-0.47667199213782774,25.849259926165956,-66.11035096451822,-56.266336798914985
 3.672338757081006,5.558571161769164,1.929815962094284,20.38601436540145,2.4350255757001684,2.99999999999992,-0.46748076345956685,25.53638334234759,-65.28088937886075,-56.387363260196636
 3.677889210559011,5.571313080446655,1.9344596048552505,20.023675825901304,2.451676936134183,3.0,-0.4584549672909219,25.22340790582451,-64.45643064898488,-56.49646137337573
 3.683429820699344,5.58414784768501,1.9390466643528723,19.66654787263788,2.468298766555181,2.99999999999992,-0.449593407852544,24.910383039046263,-63.637346339236906,-56.59370427433928
 3.6889609106110566,5.5970751384281066,1.943577426479884,19.31456398829276,2.4848920362903195,3.0000000000000804,-0.4408947462841225,24.597358172268013,-62.823978396342845,-56.679165379425115
 3.69448278861381,5.610094627619822,1.9480521771290205,18.967657643940534,2.50145767029858,3.0,-0.4323575131911034,24.284382735744938,-62.01664057025143,-56.75291830239087
 3.699995748883999,5.623205990204036,1.9524712021930148,18.625762368386138,2.5179965511091478,3.0000000000000804,-0.4239801208601084,23.97150615192657,-61.21561979270134,-56.81503677958842
 3.705500072070259,5.636408901124623,1.956834787564602,18.288811812999914,2.534509520667926,2.999999999999839,-0.41576087460886596,23.658777827652482,-60.421177536857215,-56.86559460299488
 3.7109960258800108,5.649703035325461,1.9611432191365163,17.956739812126532,2.550997382097182,3.000000000000081,-0.40769798368365495,23.346247146350347,-59.63355111609018,-56.90466556054522
